contrast01,contrast11,contrast21,contrast31,contrast02,contrast12,contrast22,contrast32,contrast04,contrast14,contrast24,contrast34,dissimilarity01,dissimilarity11,dissimilarity21,dissimilarity31,dissimilarity02,dissimilarity12,dissimilarity22,dissimilarity32,dissimilarity04,dissimilarity14,dissimilarity24,dissimilarity34,homogeneity01,homogeneity11,homogeneity21,homogeneity31,homogeneity02,homogeneity12,homogeneity22,homogeneity32,homogeneity04,homogeneity14,homogeneity24,homogeneity34,energy01,energy11,energy21,energy31,energy02,energy12,energy22,energy32,energy04,energy14,energy24,energy34,correlation01,correlation11,correlation21,correlation31,correlation02,correlation12,correlation22,correlation32,correlation04,correlation14,correlation24,correlation34,ASM01,ASM11,ASM21,ASM31,ASM02,ASM12,ASM22,ASM32,ASM04,ASM14,ASM24,ASM34,label
0.9341463414634146,1.2190476190476192,0.7863511659807955,0.9421516754850088,1.4670014347202296,1.2190476190476192,1.1871527777777777,0.9421516754850088,2.0903201219512195,2.0797851937092444,1.590099715099715,1.385500575373993,0.6101045296167248,0.7111111111111111,0.5620713305898493,0.6246913580246914,0.796987087517934,0.7111111111111111,0.721875,0.6246913580246914,0.9798018292682926,0.9758342922899885,0.8201566951566951,0.807825086306099,0.725088083811183,0.6898355317178848,0.7410534172516743,0.7186897779054643,0.6593508877912624,0.6898355317178848,0.6820786496337966,0.7186897779054643,0.601874840607355,0.6051956766476498,0.6552106648726779,0.6495432795656176,0.30381916665594083,0.2938508727260026,0.3100983017037672,0.302715589044766,0.284866944222557,0.2938508727260026,0.2889239428518973,0.302715589044766,0.2771541018869149,0.27986055381941694,0.28614799789453843,0.2889385893027746,0.7862573988219425,0.7156408412918406,0.8218537231669015,0.7792987626021214,0.6556195933334947,0.7156408412918406,0.7248774549283994,0.7792987626021214,0.48241340665023175,0.4741974912699099,0.6199438677342651,0.6362669320638512,0.09230608602751036,0.08634833540183337,0.0961609567195606,0.09163672785071963,0.0811491759106974,0.08634833540183337,0.08347704475308641,0.09163672785071963,0.07681439619274241,0.07832192958411076,0.08188067669905276,0.08348550838827747,1.0
0.7631359466221852,1.0606916019760058,0.871048951048951,1.0211714890613974,1.1064814814814816,1.0606916019760058,1.3058238636363633,1.0211714890613974,1.4058033161806749,1.6568758344459278,1.7363636363636366,1.6301735647530042,0.5385043091465109,0.6700070571630206,0.5913286713286713,0.6539167254763587,0.6825196408529741,0.6700070571630206,0.7498579545454547,0.6539167254763587,0.7997427101200686,0.8673787271918113,0.8944281524926686,0.8795430944963655,0.7526403979183256,0.7029965799902286,0.7315361199886088,0.7085431907956713,0.6997763240410297,0.7029965799902286,0.6784868919335831,0.7085431907956713,0.6583805309387994,0.6404444511206469,0.6320192392867915,0.6316914229503564,0.3114362966329119,0.2926400861827513,0.30305488155657256,0.29461866332867487,0.2907143464864552,0.2926400861827513,0.2843320709355524,0.29461866332867487,0.27858464748765366,0.27525480743973413,0.27060767802603874,0.27311084336257274,0.8517252268839588,0.7906880604074639,0.8306556558370941,0.7987657247078259,0.7822763212992371,0.7906880604074639,0.7434087653851976,0.7987657247078259,0.7168970397627237,0.6560888029592231,0.6535415419472262,0.66482686502913,0.09699256686042308,0.08563822004104811,0.09184226123526822,0.08680015678157509,0.08451483125304675,0.08563822004104811,0.08084472656250001,0.08680015678157509,0.07760940581582026,0.07576520901868511,0.07322851540664425,0.07458953276221575,1.0
2.172497570456754,2.1947381362183425,1.8937349397590362,2.210720432751414,2.542410714285714,2.1947381362183425,2.2370731707317066,2.210720432751414,3.0882505175983437,3.0422905174678228,2.758,3.0919359075387445,0.9407191448007773,0.9274649618883699,0.8865060240963857,0.9527907548561594,1.0300099206349207,0.9274649618883699,0.9697560975609757,0.9527907548561594,1.1653726708074534,1.1599684791174154,1.1035,1.1812450748620964,0.6346892466375381,0.6444102231730053,0.645610164861476,0.6319509178818684,0.6130844293563985,0.6444102231730053,0.6261671135874866,0.6319509178818684,0.5794442017817043,0.5795290847505623,0.5906106408339257,0.5707411965705391,0.23346810825687628,0.2378449365768067,0.23589192286766678,0.23439315949997216,0.2281503394621613,0.2378449365768067,0.23057102640043048,0.23439315949997216,0.22099267254256977,0.22190793996710187,0.22164442244279464,0.22093446212797696,0.700448450377914,0.6934646688719267,0.7428823428661407,0.6910906076900102,0.6408011755655078,0.6934646688719267,0.6917673887319178,0.6910906076900102,0.5487214993133954,0.5400950801212437,0.6102949531123036,0.5343659092410399,0.0545073575730445,0.056570213855225204,0.05564499927420525,0.054940153220379394,0.052052577396699426,0.056570213855225204,0.053162998215348006,0.054940153220379394,0.04883776131750747,0.04924313382044288,0.04912625,0.04881203655577849,1.0
0.5557029177718833,0.6655507197857382,0.3333333333333333,0.5544024104452628,1.0738324175824174,0.6655507197857382,0.4993464052287581,0.5544024104452628,1.6978550295857988,1.6674000733406675,0.7780000000000001,1.2937293729372936,0.39655172413793105,0.4553063274188148,0.29838187702265373,0.4044191496484767,0.5724587912087911,0.4553063274188148,0.39869281045751637,0.4044191496484767,0.7666420118343195,0.7638430509717639,0.5206666666666667,0.6505317198386505,0.8168651055606899,0.7920097193418842,0.8542585189415571,0.8119125562202424,0.7557548553165069,0.7920097193418842,0.81039600153787,0.8119125562202424,0.6911026390590436,0.6914966317062997,0.7629800904977375,0.725116624173118,0.39696762564312116,0.38395528899522935,0.41768515356236313,0.3943527491981237,0.3654501278747235,0.38395528899522935,0.3882506984026117,0.3943527491981237,0.34062076340723774,0.34793731679748846,0.3663474367925132,0.3592732784544292,0.8715707945157284,0.8430929806268449,0.9249518605836846,0.8660802326938185,0.7401494255422905,0.8430929806268449,0.8849598468544917,0.8660802326938185,0.5761286046767456,0.5625471198943267,0.813999193269783,0.6354574066439614,0.15758329580873717,0.14742166394741008,0.1744608875064149,0.15551409080011824,0.13355379596365174,0.14742166394741008,0.15073860481011578,0.15551409080011824,0.11602250446412941,0.12106037642023586,0.13421044444444447,0.1290772886113938,1.0
1.3524720893141946,1.6114239742558325,1.0671525247267049,1.8251541968356129,2.1726973684210527,1.6114239742558325,1.6045168067226891,1.8251541968356129,2.605555555555555,2.3969776227840742,1.92192513368984,2.9174658529497237,0.6735778841041999,0.7779565567176188,0.6480999479437793,0.8361491016358272,0.9040570175438597,0.7779565567176188,0.8408613445378151,0.8361491016358272,1.0190058479532165,0.9921534437663472,0.9433155080213904,1.102295844231328,0.7197286231492981,0.6805411290254855,0.7153619708967721,0.6653590759104909,0.6477504067774872,0.6805411290254855,0.6496521075716578,0.6653590759104909,0.6186412630429093,0.6174352150064885,0.6157764252020308,0.5936169770813015,0.2611309606434479,0.2473953505283113,0.2543230091317858,0.2428967846738455,0.23866542769042556,0.2473953505283113,0.2333738961917097,0.2428967846738455,0.23032436761866024,0.23100604956076076,0.22417390393017278,0.22325733264693773,0.7998764338585161,0.7561070689291279,0.8495392209371614,0.7236440938860581,0.6661554649907467,0.7561070689291279,0.770547968268248,0.7236440938860581,0.5861383156582414,0.6000439113670321,0.7186240261581112,0.5253823158407467,0.06818937860656993,0.061204459463026016,0.0646801929738464,0.05899884800489247,0.05696118637465375,0.061204459463026016,0.05446337542369889,0.05899884800489247,0.053049314318935746,0.053363794933668655,0.05025393920329434,0.049843836580625404,1.0
0.8873315363881401,1.0700027344818157,0.855072463768116,1.1561389116762373,1.3708791208791211,1.0700027344818157,1.3199891067538128,1.1561389116762373,1.808,1.886742756804214,1.856060606060606,2.0822358794263973,0.5913746630727761,0.6521739130434784,0.5716586151368761,0.6814328684714246,0.747252747252747,0.6521739130434784,0.7165032679738564,0.6814328684714246,0.8782857142857144,0.8846941761779338,0.8975869809203142,0.96780801872988,0.7327740849605444,0.7131118352900913,0.7412966970511728,0.703840457148376,0.6835385112624931,0.7131118352900913,0.6971151861203765,0.703840457148376,0.6446342388930624,0.6449005846609523,0.6367561981120089,0.6153647211861333,0.3089303922045271,0.3028935776643877,0.3122058471052381,0.29897991862397605,0.2907491707714935,0.3028935776643877,0.2951863702625082,0.29897991862397605,0.2801378669330441,0.2823705277977936,0.27803924933836316,0.27596811024909623,0.8454380951595621,0.8065782905511718,0.8535512487003144,0.7911968126363295,0.7529594057221738,0.8065782905511718,0.7669773341562398,0.7911968126363295,0.6567502587636764,0.6121942289866968,0.658466881574988,0.5748841127358131,0.09543798722764295,0.09174451939033244,0.0974724909666993,0.08938899174039935,0.08453508030431107,0.09174451939033244,0.0871349931887546,0.08938899174039935,0.07847722448979592,0.07973311496880452,0.07730582417264048,0.07615839787445733,1.0
0.837121212121212,0.9215177357557781,0.8247737833211053,1.0957854406130267,1.2844614624505928,0.9215177357557781,1.1408955962394856,1.0957854406130267,1.7305555555555556,1.4315449256625725,1.431484295845998,1.7802197802197801,0.5646383186705767,0.6117908787541713,0.5684764000978235,0.6735879372141886,0.7424654150197628,0.6117908787541713,0.700272142503711,0.6735879372141886,0.8904040404040404,0.8140917905623788,0.809143870314083,0.9122171945701357,0.7433870928889903,0.7236232643940554,0.7399417225626711,0.7030974916651811,0.679409904008689,0.7236232643940554,0.6914344814811968,0.7030974916651811,0.6323206709383179,0.6517056021117774,0.6541785318099461,0.6246418406460994,0.3057530007314037,0.2965034199073261,0.3031200157344643,0.29096194577135565,0.28367284284368344,0.2965034199073261,0.2853024554980679,0.29096194577135565,0.2734734811146634,0.2782994241950596,0.2749531040536806,0.27210959058076944,0.8231492162569457,0.8032466895926312,0.8279158601728246,0.7660828793578016,0.722487914263731,0.8032466895926312,0.7595722323977545,0.7660828793578016,0.6098606771303671,0.6732287759080383,0.6936907293187792,0.5952844776564924,0.09348489745625777,0.08791427801674014,0.09188174393886189,0.08465885388705331,0.08047028176701713,0.08791427801674014,0.081397491113227,0.08465885388705331,0.07478774487297216,0.07745056950730171,0.07559920942875412,0.07404362928603396,1.0
0.9415770609318997,1.1468123861566484,0.875623663578047,1.3012750455373407,1.6392961876832843,1.1468123861566484,1.4731884057971014,1.3012750455373407,2.590245775729647,2.3240047299960582,2.2151424287856076,2.6842727631060304,0.5630824372759857,0.6433515482695811,0.5506058446186742,0.7016393442622952,0.783724340175953,0.6433515482695811,0.7557971014492754,0.7016393442622952,1.0403225806451615,0.9751675206937327,0.9460269865067468,1.082380764682696,0.753758001177356,0.7241306512357623,0.7556353063732207,0.7049021189426203,0.6844365023700424,0.7241306512357623,0.686707475722821,0.7049021189426203,0.6131695003572173,0.6285397079093132,0.6379965113831825,0.5992088078461516,0.32630545633167685,0.31337674248522,0.3237673045769162,0.305511996764915,0.2994268991801371,0.31337674248522,0.29322363260616724,0.305511996764915,0.2749583794403584,0.28022731810938617,0.2767396493462246,0.27685324381841164,0.8553646709288484,0.8190164258076659,0.867321393986204,0.794312627726625,0.7379506327989925,0.8190164258076659,0.7721462678291451,0.794312627726625,0.56787682816147,0.5868847034622824,0.6448155317002161,0.5205479011886962,0.10647525083182387,0.09820498273064789,0.10482526751300163,0.09333758016728542,0.08965646795263198,0.09820498273064789,0.08598009871875656,0.09333758016728542,0.07560211042446809,0.0785273498147791,0.07658483352027134,0.07664771861277687,1.0
0.6576923076923077,0.8934265734265733,0.7325068870523416,0.8707692307692309,0.9679129464285715,0.8934265734265733,1.1509539842873175,0.8707692307692309,1.368951612903226,1.717280622941,1.8234265734265738,1.716082659478886,0.48406593406593407,0.5644755244755244,0.5088154269972452,0.5776223776223777,0.6169084821428572,0.5644755244755244,0.6481481481481483,0.5776223776223777,0.7479838709677419,0.8241988619347109,0.8222610722610724,0.8307876609763403,0.7748254686489979,0.7485765275448534,0.7672613838924,0.7394053729076354,0.7246206114657402,0.7485765275448534,0.721862922843315,0.7394053729076354,0.683421301825002,0.666985922391028,0.675196705581321,0.6630224521456487,0.33733131543755907,0.33101216702940434,0.33513775208604274,0.3213126532148197,0.31683383767198425,0.33101216702940434,0.3180048577874204,0.3213126532148197,0.30537099198632744,0.30405138086181505,0.3039766355831749,0.29922165198735745,0.8686654763873131,0.8136839009688277,0.85072055618043,0.8186585581095677,0.8032360159659795,0.8136839009688277,0.7569239349884397,0.8186585581095677,0.7146421454937737,0.5995102068643557,0.5937159877394135,0.6022380146162167,0.11379241637483396,0.10956905472150227,0.11231731287328585,0.10324182111594699,0.10038368069395727,0.10956905472150227,0.10112708957639747,0.10324182111594699,0.09325144274671367,0.0924472422039765,0.09240179498046631,0.08953359701804327,1.0
0.5516688918558078,0.7664905864824595,0.6280193236714978,0.7438710551266421,0.8626684636118598,0.7664905864824595,0.9950980392156862,0.7438710551266421,1.3251373626373626,1.4216062544420753,1.4081088664422001,1.3528073916133614,0.3986648865153538,0.4850331843424083,0.42699946323134735,0.4895029120953542,0.523854447439353,0.4850331843424083,0.576797385620915,0.4895029120953542,0.6652472527472527,0.6841506751954511,0.71506734006734,0.7182658137882018,0.8145833291561714,0.7820860677475635,0.8042276659081599,0.7779083335103593,0.767633756762232,0.7820860677475635,0.7475160354496164,0.7779083335103593,0.7223639926702777,0.7184422112610724,0.7005270689500722,0.6957939866090361,0.3068154114900575,0.2924286775503989,0.3032603348506306,0.2906153910467492,0.2852294620216983,0.2924286775503989,0.277381480197151,0.2906153910467492,0.2684901649282612,0.2687011240998791,0.26038590220999047,0.2598555749289308,0.9201477230926823,0.8858838735147629,0.9092787110890556,0.8891026245142334,0.8716369574584464,0.8858838735147629,0.8528558453271171,0.8891026245142334,0.7938838565011974,0.7667177782209533,0.7843695921130913,0.7765054003791138,0.0941356967278133,0.08551453145387518,0.09196683069371658,0.08445730551325496,0.08135584600518744,0.08551453145387518,0.07694048555636246,0.08445730551325496,0.07208696866320492,0.07220029409253863,0.06780081806971071,0.06752491982164516,1.0
0.6051162790697675,0.5973690392295044,0.4871441689623508,0.7867042518205309,0.9938095238095239,0.5973690392295044,0.6762523191094618,0.7867042518205309,1.7227499999999998,1.0276590394769929,0.9483901515151514,1.8119185315564492,0.45767441860465113,0.45736434108527124,0.39807162534435264,0.5405214940098662,0.6228571428571429,0.45736434108527124,0.5055658627087198,0.5405214940098662,0.87325,0.6630626100075434,0.6330492424242425,0.8946442041740005,0.7854953172682311,0.7849114102192076,0.8097006677220582,0.7532516579028207,0.7236056593115417,0.7849114102192076,0.7638512747756445,0.7532516579028207,0.6418037770576007,0.7035930582751272,0.7140890665706842,0.636990111509776,0.30656526333139805,0.3055803353879326,0.31717183680780936,0.2936771403613804,0.2820380556815121,0.3055803353879326,0.2934862115924538,0.2936771403613804,0.2588356138555898,0.27641352609538805,0.2768653814735701,0.2593954546212438,0.915913667211686,0.9157436442951754,0.9328359596040464,0.8892396877302774,0.8591713972207453,0.9157436442951754,0.9054515230374883,0.8892396877302774,0.7446773334992717,0.8421648357703029,0.8643286584068687,0.726824313664826,0.09398226068144942,0.0933793413758014,0.10059797406403966,0.0862462627708379,0.07954546485260772,0.0933793413758014,0.08613415639489057,0.0862462627708379,0.066995875,0.07640443740848576,0.0766544394585055,0.06728600187816176,1.0
0.6642751113310242,0.9854818523153944,0.5887254901960784,0.6821026282853567,1.154701718907988,0.9854818523153944,0.9558531746031746,0.6821026282853567,1.7650634249471462,2.2016064257028116,1.5033028455284552,1.1949129852744311,0.43468579910935184,0.5319148936170214,0.4259803921568628,0.4933667083854818,0.5920121334681495,0.5319148936170214,0.541170634920635,0.4933667083854818,0.7513213530655393,0.820615796519411,0.6953760162601625,0.6637215528781794,0.8020733787223876,0.7708978041066681,0.8019489685320135,0.7714902678121407,0.7499790838516824,0.7708978041066681,0.7637969971425853,0.7714902678121407,0.7040540236744067,0.6980030067684214,0.7153755371501067,0.7149138162858929,0.3647922861084614,0.3522009119592055,0.3614352676628223,0.3487124509291273,0.33956064257607727,0.3522009119592055,0.34324178228667296,0.3487124509291273,0.32199527946961454,0.3271250813097624,0.3252229017818599,0.33184163248528536,0.873830397327536,0.8046906137593225,0.8868099154342155,0.8645241684579446,0.7775957410986446,0.8046906137593225,0.8104642177279153,0.8645241684579446,0.6520098530138191,0.5248692190617347,0.6893463868104216,0.7402034089879352,0.13307341200423758,0.12404548238489602,0.13063545271049598,0.121600373432999,0.11530142998667851,0.12404548238489602,0.11781492110733181,0.121600373432999,0.10368096000071515,0.10701081882191867,0.1057699358434133,0.1101188690504992,1.0
0.7190799396681749,0.7787983161117489,0.6279850746268656,0.9127439724454649,1.1544117647058825,0.7787983161117489,0.9075757575757576,0.9127439724454649,1.6895424836601307,1.2727650727650728,1.2300781250000001,1.8103950103950104,0.5199849170437405,0.5346345197091467,0.4742537313432837,0.6027554535017222,0.679953560371517,0.5346345197091467,0.5962121212121213,0.6027554535017222,0.8496732026143791,0.7388773388773389,0.730078125,0.8856548856548856,0.7591099570937205,0.7560098445693096,0.7779302019315188,0.7285114628735889,0.7052454242833954,0.7560098445693096,0.731199391493509,0.7285114628735889,0.65219313937307,0.6809744028748554,0.6828119219686314,0.6409462828023634,0.3540103502416076,0.352344162127448,0.35896685989766447,0.34058467327796427,0.3336595650443569,0.352344162127448,0.3377870510060511,0.34058467327796427,0.3178766082002959,0.3286762237289033,0.3209497281932854,0.3142084094827993,0.7960398209702376,0.772129308443191,0.8294661218372823,0.73480473346027,0.6553688628856665,0.772129308443191,0.7476620994724477,0.73480473346027,0.45963386517082133,0.5636911573868753,0.6454526396562135,0.40250365582738357,0.1253233280781857,0.12414640858529337,0.1288572065047895,0.11599791967185767,0.11132870534558945,0.12414640858529337,0.11410009182736457,0.11599791967185767,0.10104553804092441,0.1080280600446921,0.10300872802734377,0.09872692458971051,1.0
0.6661157024793388,0.8400000000000001,0.6071428571428571,0.7572027972027972,1.0145903479236813,0.8400000000000001,0.8761160714285714,0.7572027972027972,1.4356060606060606,1.61036238394729,1.3220046082949308,1.2234201856843367,0.4870523415977962,0.5714685314685316,0.4642857142857143,0.5328671328671329,0.622895622895623,0.5714685314685316,0.5931919642857143,0.5328671328671329,0.7899184149184149,0.8736148547469302,0.7557603686635945,0.7184785864031147,0.7739912493923189,0.7403867987216403,0.7819877181641888,0.7551995696611081,0.7257712532222336,0.7403867987216403,0.7311131423723336,0.7551995696611081,0.665613101076902,0.6333401091447706,0.6757224870365288,0.6886806004453062,0.30491574723767173,0.2921240096082207,0.3071109106820671,0.2946527540831359,0.28635808841911525,0.2921240096082207,0.2851911933440464,0.2946527540831359,0.2671579354188801,0.2571398991913699,0.2657778170036258,0.27666229577856566,0.8840376070899914,0.8507977041998702,0.8953699901182243,0.8653734150184563,0.8186602481543463,0.8507977041998702,0.8464160803532869,0.8653734150184563,0.7316349795405261,0.6889088622403621,0.7615673748081943,0.7622037372035144,0.09297361291350772,0.08533643698958383,0.09431711145996859,0.08682024548877697,0.08200095480304982,0.08533643698958383,0.08133401676100127,0.08682024548877697,0.07137336245727853,0.06612092775614789,0.0706378480112128,0.07654202590546655,1.0
0.8873188405797101,1.2021553325901155,1.006959706959707,1.148272017837235,1.274264705882353,1.2021553325901155,1.4184210526315788,1.148272017837235,1.6056818181818184,2.0064542154094394,1.7686507936507934,1.5683743444937477,0.5865942028985508,0.6997398736529171,0.636996336996337,0.6963953920475661,0.7345588235294116,0.6997398736529171,0.7853383458646617,0.6963953920475661,0.8450757575757576,0.9600645421540945,0.913095238095238,0.8503428801936265,0.7353266541182142,0.6967170372600237,0.7161321646842008,0.6944649517933011,0.6833123484810335,0.6967170372600237,0.6654306430746059,0.6944649517933011,0.6470407545554605,0.6146924625457242,0.6227521202521203,0.6415498108780505,0.3169003879969594,0.3011829019750753,0.3085210364148685,0.2994558124014469,0.29525515327650453,0.3011829019750753,0.2891913475186916,0.2994558124014469,0.2829269083091298,0.27566016302263746,0.2771279246509005,0.2839318979305459,0.8110737827274815,0.7403687748249644,0.7864001930954212,0.7508063230294271,0.7233947854505959,0.7403687748249644,0.6953090617818775,0.7508063230294271,0.6470704408738858,0.5505747497901676,0.6138562140648733,0.6356478162212676,0.1004258559126234,0.09071114044212782,0.09518522991050461,0.08967378358101058,0.08717560553633218,0.09071114044212782,0.08363163547967666,0.08967378358101058,0.08004763544536274,0.07598852547766707,0.07679988662131519,0.08061732266244195,1.0
0.8361676283024596,0.9589041095890412,0.7986301369863014,1.0564876096659996,1.205159705159705,0.9589041095890412,1.0790123456790124,1.0564876096659996,1.5630106851037087,1.3626355836166424,1.4165079365079363,1.6380119799255302,0.5555724263589432,0.6110512544251193,0.545357686453577,0.6492227181776206,0.6941031941031941,0.6110512544251193,0.6663580246913581,0.6492227181776206,0.7971401634192332,0.7542496357455076,0.7695238095238095,0.8292051157519831,0.7489409868458117,0.727392277776618,0.7517326804272817,0.7136869616439373,0.7001257767712459,0.727392277776618,0.7060121962082745,0.7136869616439373,0.671124786859434,0.6790360430248439,0.6751107073460015,0.6586420738236296,0.34070163350428534,0.33181737392018273,0.34042946109681294,0.3252555810492757,0.32063293695826495,0.33181737392018273,0.32177180453383164,0.3252555810492757,0.3128011031015672,0.31558297677177966,0.3118076103796259,0.30984261861156626,0.8323244319869683,0.8032169049493344,0.8411092401235389,0.7834588098727,0.7510927504366544,0.8032169049493344,0.7823707216046345,0.7834588098727,0.659578513315127,0.6916116546074185,0.7079887791433153,0.6356559290730963,0.11607760307248838,0.11010276963528638,0.11589221798266648,0.10579119300370195,0.1028054802624827,0.11010276963528638,0.10353709419295837,0.10579119300370195,0.09784453010155728,0.0995926152281376,0.09722398589065258,0.0960024483080725,1.0
0.5272727272727273,0.8047745358090185,0.5607802159526297,0.7398762157382848,1.022372159090909,0.8047745358090185,1.012861169837914,0.7398762157382848,1.9737903225806446,2.123622782446312,1.7505411255411254,1.7955182072829134,0.4076923076923078,0.5310344827586205,0.42459073493556254,0.5152961980548187,0.6186079545454545,0.5310344827586205,0.6048273431994361,0.5152961980548187,0.904142228739003,0.9415499533146591,0.8363997113997113,0.8969187675070028,0.8080378445084327,0.7608677700829363,0.8011023008994612,0.7639457333637393,0.7291093340036353,0.7608677700829363,0.7356514577102813,0.7639457333637393,0.6448564723778195,0.6342261561915542,0.662859007711949,0.6335764967598877,0.269439116550488,0.250087163041568,0.2640175524622448,0.24922867641502766,0.24134576653942866,0.250087163041568,0.23810428639159695,0.24922867641502766,0.21795735786546996,0.2156948434237878,0.2130031557095007,0.21109134996016352,0.9561773642524144,0.9321676404852552,0.9534702859533402,0.9376296505351256,0.9139014114436367,0.9321676404852552,0.9148428003692923,0.9376296505351256,0.8313150389288452,0.8120329306278348,0.8492934005340353,0.8403165494835992,0.07259743752750746,0.06254358911817981,0.06970526800815417,0.06211493314758657,0.0582477790265044,0.06254358911817981,0.05669365119805162,0.06211493314758657,0.047505409847696536,0.04652426547961234,0.045370344342205805,0.04455955802800423,1.0
0.430936276254895,0.47061994609164426,0.38483245149911816,0.5363881401617251,0.639876632801161,0.47061994609164426,0.5769230769230769,0.5363881401617251,0.9316981132075473,0.8168665524462211,0.8482207697893973,0.9901008947268228,0.37575649697401214,0.4008984725965858,0.33368606701940035,0.42569631626235405,0.48312772133526843,0.4008984725965858,0.43945868945868943,0.42569631626235405,0.6067924528301888,0.5800494955263659,0.5374001452432825,0.6188844469826765,0.8176146001298349,0.8064975424131918,0.8382716049382716,0.7978014660145626,0.7736874380208709,0.8064975424131918,0.7936902966314731,0.7978014660145626,0.7271803747741595,0.7333344531416222,0.7603372248124266,0.7247328774153784,0.3759436826660589,0.3724185711755079,0.39028886530448187,0.3677832358284948,0.3534068286113449,0.3724185711755079,0.36739703044290273,0.3677832358284948,0.3346912414854794,0.3444198904953809,0.3578666712721749,0.34096641756650536,0.8796258158737738,0.861451247868337,0.8904784604796017,0.8422856673166553,0.816636526916799,0.861451247868337,0.8281814749592298,0.8422856673166553,0.7224568796305606,0.7240093061794101,0.7298033905503066,0.6665895919899354,0.14133365253651836,0.13869559215640687,0.15232539838065998,0.13526450855647823,0.12489638650912852,0.13869559215640687,0.13498057797826318,0.13526450855647823,0.1120182271270915,0.11862506096885017,0.1280685544074269,0.1162580979081365,1.0
0.7206119162640903,1.0737060041407869,1.1236734693877553,1.3416149068322982,1.0351307189542482,1.0737060041407869,1.7554621848739496,1.3416149068322982,1.4099326599326598,1.8471279963817278,2.4066964285714287,2.5223880597014925,0.5064412238325282,0.648033126293996,0.6477551020408163,0.7122153209109732,0.6200980392156863,0.648033126293996,0.8478991596638655,0.7122153209109732,0.7491582491582494,0.8973315241971959,1.028125,1.0289461781999096,0.7671843691025277,0.7165001920500641,0.7202116908301782,0.7016075357558734,0.7289234170289534,0.7165001920500641,0.6581436782613251,0.7016075357558734,0.6863056907174555,0.6384189008596384,0.6073197088086795,0.6163911616940589,0.3486949211623604,0.33233599495390437,0.3310936278768561,0.3245275407872387,0.33237127683176726,0.33233599495390437,0.3077781999751065,0.3245275407872387,0.3166376448465616,0.3050390095980316,0.2912952415155315,0.2983844297801584,0.8521235656020055,0.7624315295185652,0.7596838330076933,0.7031289815821722,0.7822545533341995,0.7624315295185652,0.6086095087634827,0.7031289815821722,0.6927009123063351,0.5323499793068254,0.4468568024753385,0.3758238901905193,0.12158814804442473,0.11044721354200156,0.10962299042065805,0.10531812472941288,0.11047066566277926,0.11044721354200156,0.09472742037991667,0.10531812472941288,0.10025939813397726,0.09304879737654802,0.08485291772959183,0.08903326793523027,1.0
0.36853978671041837,0.5019697283848227,0.3931623931623931,0.4743935309973045,0.5562290969899665,0.5019697283848227,0.6452674897119342,0.4743935309973045,0.8543478260869564,1.009914077990747,1.0812289562289563,0.898876404494382,0.3033223954060706,0.3730043541364297,0.317053317053317,0.35745386688782915,0.3923494983277592,0.3730043541364297,0.43497942386831273,0.35745386688782915,0.5195652173913043,0.5706102665785416,0.5942760942760944,0.5476977307777043,0.8547079796138812,0.8257456709347771,0.8489406018817783,0.8323872319945058,0.8194890774678794,0.8257456709347771,0.8022430776679143,0.8323872319945058,0.7714621020784703,0.7539325761867655,0.7466454885572533,0.7593104835747034,0.38246128577975397,0.3654541399717956,0.3780869487741394,0.36906309187508435,0.36151415928054653,0.3654541399717956,0.35067318764511257,0.36906309187508435,0.3390950371715937,0.3305048816822138,0.32750828618764455,0.3376366756495015,0.9409338493806592,0.9173845469239902,0.9363521124072434,0.9221786070398651,0.9110501192325507,0.9173845469239902,0.8932315694926651,0.9221786070398651,0.8654065286737276,0.823788310960887,0.8135502527046716,0.8469446891174865,0.14627663512030262,0.13355672842252478,0.14294974083333872,0.13620756578439694,0.13069248736032038,0.13355672842252478,0.12297168453318431,0.13620756578439694,0.11498544423440454,0.10923347681577415,0.10726167752156808,0.11399852474364668,1.0
0.49557848194546794,0.7653483992467044,0.5262962962962963,0.4979284369114877,0.7676161919040478,0.7653483992467044,0.8848484848484848,0.4979284369114877,1.2150621118012424,1.787841697266422,1.45515873015873,0.8898408812729498,0.39756816507000736,0.5137476459510358,0.4033333333333333,0.4067796610169492,0.5239880059970015,0.5137476459510358,0.5568181818181819,0.4067796610169492,0.6964285714285713,0.847001223990208,0.7440476190476192,0.5862913096695227,0.810808877714682,0.7674886451755843,0.810525054466231,0.805618699457184,0.7611961660114054,0.7674886451755843,0.7530961195667076,0.805618699457184,0.7005812793344763,0.6633546931624548,0.6946981613158084,0.7359173243038172,0.3858997229472093,0.367517007283771,0.38879963702444853,0.3839065155871524,0.3618019197650795,0.367517007283771,0.36210021176586116,0.3839065155871524,0.3391537721192303,0.33260893878189934,0.3417793354410748,0.357888494977144,0.9024109364532208,0.8432176637852642,0.8942697291722423,0.8976009569311759,0.8463358122832887,0.8432176637852642,0.8169216564327209,0.8976009569311759,0.7483466327695186,0.6018948088311286,0.6848010596997363,0.795743282279818,0.14891859617073291,0.1350687506428194,0.15116515775034295,0.14738421271026847,0.13090062914569703,0.1350687506428194,0.1311165633608815,0.14738421271026847,0.11502528114270281,0.11062870615762126,0.11681311413454272,0.1280841748370052,1.0
