contrast01,contrast11,contrast21,contrast31,contrast02,contrast12,contrast22,contrast32,contrast04,contrast14,contrast24,contrast34,dissimilarity01,dissimilarity11,dissimilarity21,dissimilarity31,dissimilarity02,dissimilarity12,dissimilarity22,dissimilarity32,dissimilarity04,dissimilarity14,dissimilarity24,dissimilarity34,homogeneity01,homogeneity11,homogeneity21,homogeneity31,homogeneity02,homogeneity12,homogeneity22,homogeneity32,homogeneity04,homogeneity14,homogeneity24,homogeneity34,energy01,energy11,energy21,energy31,energy02,energy12,energy22,energy32,energy04,energy14,energy24,energy34,correlation01,correlation11,correlation21,correlation31,correlation02,correlation12,correlation22,correlation32,correlation04,correlation14,correlation24,correlation34,ASM01,ASM11,ASM21,ASM31,ASM02,ASM12,ASM22,ASM32,ASM04,ASM14,ASM24,ASM34,label
0.6352912855079441,0.6674822608270125,0.6183702989392479,0.9214582823586984,1.039345063538612,0.6674822608270125,0.9696078431372548,0.9214582823586984,1.5435987903225807,1.180704041720991,1.38184584178499,1.848500651890482,0.4894077997111218,0.5015904086126743,0.4674541947926712,0.5989723513579643,0.6380742913000977,0.5015904086126743,0.6156862745098038,0.5989723513579643,0.7820060483870969,0.6962190352020862,0.7429006085192699,0.8576271186440677,0.7696713847199559,0.7652226959557231,0.7810058382822013,0.7312526308447378,0.7195039797032207,0.7652226959557231,0.7254111436429774,0.7312526308447378,0.6784951465706328,0.6965850199282212,0.6866864747779913,0.6608523375977936,0.404117253448678,0.40336238883663145,0.4125701530035841,0.3905537763727648,0.38604454404176614,0.40336238883663145,0.38819475179480517,0.3905537763727648,0.37450919581118214,0.38367551395681887,0.3746091858170417,0.37198011088198785,0.836451958860508,0.8238373755397025,0.8417562147896307,0.7572200601091618,0.72452112920496,0.8238373755397025,0.7465968926275792,0.7572200601091618,0.5672930137745071,0.6505909896833988,0.6272061370040919,0.46214345533469237,0.16331075453490304,0.16270121672799387,0.17021413114940076,0.15253225223902755,0.14903038998441512,0.16270121672799387,0.1506951653210304,0.15253225223902755,0.14025713774713838,0.14720690001002912,0.1403320420985069,0.13836920289177596,1.0
0.4855297775651758,0.5767971875378834,0.5151405912040374,0.48163413747120865,0.5968870656370655,0.5767971875378834,0.6158625730994152,0.48163413747120865,0.7964373464373465,0.9007740134500698,0.7819548872180452,0.6882375333079557,0.4171250896914614,0.4645411565038186,0.442561884162461,0.41956600800096977,0.4680260617760618,0.4645411565038186,0.4901315789473684,0.41956600800096977,0.555159705159705,0.5954828067504125,0.5646616541353384,0.5275980205557671,0.7982272746458066,0.778886567355758,0.785926035879384,0.7963895801986695,0.7788049341358165,0.778886567355758,0.7674213106295149,0.7963895801986695,0.7462530712530712,0.7319754079488959,0.7392038920831491,0.752103719295103,0.42732581633558325,0.4199631609724228,0.42163747339856567,0.43017128321920267,0.4204561353095158,0.4199631609724228,0.41637773117505483,0.43017128321920267,0.4094511477331235,0.40901509943533726,0.40868740568938916,0.41728332555406333,0.7827817167960719,0.7373173109682101,0.7705676024602996,0.7806906933629841,0.7270163865337763,0.7373173109682101,0.721435003708221,0.7806906933629841,0.6203131263851727,0.5589728369580732,0.6404160623764245,0.6632860848335306,0.1826073533068726,0.1763690565739491,0.17777815897392618,0.18504733290645548,0.17678336171941386,0.1763690565739491,0.17337041501848624,0.18504733290645548,0.16765024237997214,0.16729335156609884,0.16702539556912335,0.17412537378545842,1.0
0.36331679073614553,0.5388994307400381,0.4073842302878598,0.4674256799493991,0.6195652173913044,0.5388994307400381,0.6980851063829788,0.4674256799493991,1.0021367521367521,1.187037452343575,1.1043882978723405,0.8044404575016821,0.30913978494623656,0.38794012228547337,0.33354192740926153,0.37929580434324267,0.4414715719063545,0.38794012228547337,0.4665957446808511,0.37929580434324267,0.5931623931623932,0.6331015922852659,0.6123670212765958,0.5487777528593856,0.8508186152873061,0.820590095620791,0.8404954722815284,0.8191353201622206,0.7966309266181388,0.820590095620791,0.7889118128429768,0.8191353201622206,0.7420549561047298,0.734294563133791,0.7393963006642919,0.7504869403382655,0.44374187207433907,0.42746399189793877,0.4360920453319479,0.4222656086647663,0.4122376724693219,0.42746399189793877,0.40853390891166835,0.4222656086647663,0.3882012329174893,0.38896598332570376,0.38837895154833557,0.3938824869252988,0.8951302703749682,0.8415422410048634,0.8827562879325858,0.8624806519116469,0.817920858059045,0.8415422410048634,0.7968420088470626,0.8624806519116469,0.6961960321042995,0.6321858635671168,0.6738721631769268,0.7482928763955727,0.19690684903203912,0.18272546436932105,0.1901762720018017,0.17830824426102557,0.1699398986029239,0.18272546436932105,0.16689995473064734,0.17830824426102557,0.15070019723865877,0.15129453618453165,0.1508382100057844,0.1551434135064582,1.0
0.9293993677555319,1.0096068315246398,0.8824148824148823,1.039494751823519,1.2519586894586896,1.0096068315246398,1.162339971550498,1.039494751823519,1.7225274725274724,1.476056338028169,1.5892987582176772,1.6931455399061037,0.6118721461187215,0.6402775306884896,0.5935415935415935,0.6338729763387297,0.7163461538461539,0.6402775306884896,0.6840327169274539,0.6338729763387297,0.8470695970695972,0.7992488262910796,0.8084368151935721,0.831924882629108,0.7238146576025458,0.714467497787401,0.730093848058872,0.7201775322484427,0.6905715657355929,0.714467497787401,0.7015398493084464,0.7201775322484427,0.653823093990515,0.6621811491180174,0.6650718418361181,0.6587692202048456,0.35884751649038116,0.3570669351202283,0.35970549536107654,0.3606348972829387,0.34965181102028486,0.3570669351202283,0.35134253275887195,0.3606348972829387,0.3428206478494705,0.34677178859774216,0.3430749194259738,0.34747412308979275,0.7741788981628983,0.7478133128983956,0.7868641907592765,0.7402749661935447,0.6855433091804234,0.7478133128983956,0.7120510685965864,0.7402749661935447,0.5403879179015939,0.5849891808094108,0.5873236137514735,0.524233631833612,0.12877154009131436,0.1274967961561533,0.12938804339295745,0.13005752913827573,0.12225638894976501,0.1274967961561533,0.123441575325419,0.13005752913827573,0.11752599659193065,0.1202506733672772,0.11770040033913841,0.12073826621702043,1.0
0.27124183006535946,0.34795718377807927,0.32611940298507464,0.40298507462686567,0.3921068427370948,0.34795718377807927,0.501969696969697,0.40298507462686567,0.5340073529411765,0.6123711340206186,0.7334375,0.7368754956383822,0.2590612002376709,0.309965324890698,0.29537313432835827,0.35323383084577115,0.3539915966386555,0.309965324890698,0.3937878787878788,0.35323383084577115,0.44393382352941185,0.45376685170499603,0.5040625000000001,0.5164155432196669,0.8716874628639335,0.8487526715797129,0.8553880597014925,0.8283582089552238,0.8268157262905163,0.8487526715797129,0.8136190182366653,0.8283582089552238,0.786997188581315,0.7883948313663294,0.7703768382352941,0.7634127909688857,0.4939072502944379,0.48363663711551225,0.48948834675897174,0.4699006203111975,0.4626589763683385,0.48363663711551225,0.4667832400641384,0.4699006203111975,0.4400279934915827,0.45627800271194396,0.45297599920898124,0.4465862040445512,0.8561459698333671,0.8072265993503938,0.8226688189898755,0.7767928946116625,0.7886555438980803,0.8072265993503938,0.7171996481509662,0.7767928946116625,0.7049467351036857,0.6261291580013764,0.5611281578792833,0.5494603279515818,0.2439443718934125,0.2339043967604017,0.23959884161283138,0.22080659296884822,0.2140533284141988,0.2339043967604017,0.21788659320477505,0.22080659296884822,0.19362463505622834,0.20818961575880074,0.20518725585937497,0.19943923764292149,1.0
0.48515769944341375,0.5803186504217434,0.4123711340206186,0.5745079662605437,0.7745653817082387,0.5803186504217434,0.6222098214285714,0.5745079662605437,1.0714285714285716,1.0458788480635552,0.9606762917933128,1.0351539225422048,0.40538033395176254,0.4442361761949391,0.3586156111929308,0.4631677600749766,0.5580120937263795,0.4442361761949391,0.46595982142857145,0.4631677600749766,0.6828885400313972,0.6454816285998014,0.6179711246200608,0.6907646474677259,0.8051828003928846,0.7908049998286507,0.8259567903291372,0.7795236782623077,0.7418202323664509,0.7908049998286507,0.7819532260019394,0.7795236782623077,0.6950897038809127,0.7137748807145383,0.7232731212315068,0.6886004304708667,0.41541235173786106,0.4109928829274228,0.43205553177245154,0.40579025123284473,0.3860342113827547,0.4109928829274228,0.41080997634409055,0.40579025123284473,0.36995390979684073,0.38402510307813437,0.38983429282359516,0.37481803088021487,0.7973474274592209,0.7515005137041261,0.8265307162461393,0.7540863473831333,0.6726243327476965,0.7515005137041261,0.7313470483206591,0.7540863473831333,0.537102473580092,0.5151474942146509,0.5645588906711982,0.5240170889873046,0.1725674219763804,0.1689151498169943,0.18667198253517586,0.16466572799561524,0.1490224123579053,0.1689151498169943,0.16876483666383224,0.16466572799561524,0.13686589537396895,0.14747527979417172,0.15197077586127256,0.14048855627292173,1.0
0.38965019834114684,0.4100601421541826,0.32741935483870976,0.5274284672863131,0.6619589141599415,0.4100601421541826,0.5659420289855072,0.5274284672863131,1.037613981762918,0.8297667245035666,0.9205555555555556,1.106998264893002,0.3424089433826182,0.3583014397667213,0.2948028673835126,0.4137051211955531,0.481107850330154,0.3583014397667213,0.43115942028985504,0.4137051211955531,0.6253799392097265,0.5417389627915944,0.5594444444444443,0.6423751686909581,0.8334941982562948,0.8260251503553856,0.8558602150537636,0.8043139399007281,0.7771427646627248,0.8260251503553856,0.797540494458653,0.8043139399007281,0.726693222297102,0.7556512234292658,0.7542078934137758,0.7229246105168944,0.3635740015024338,0.36016510818666814,0.37735927251721335,0.34938302958109024,0.33640951691418536,0.36016510818666814,0.344773935170005,0.34938302958109024,0.31935613931645074,0.3309715721852599,0.32873244527446893,0.3184776173062423,0.9043259149639556,0.8976034154660598,0.9201522811515955,0.8682265179809111,0.8348842853395123,0.8976034154660598,0.8599382007833768,0.8682265179809111,0.7342203990861624,0.7793497662978864,0.7657851766063211,0.7069069708511779,0.13218605456849175,0.12971890515511436,0.1424000205547205,0.12206850135926099,0.11317136307043556,0.12971890515511436,0.1188690663726108,0.12206850135926099,0.10198834371910828,0.10954218159478273,0.10806502057613171,0.10142799272506133,1.0
0.41240981240981245,0.5073992673992674,0.45370101596516693,0.5721611721611721,0.6382575757575757,0.5073992673992674,0.6758549528301887,0.5721611721611721,0.9123588829471182,0.9147788565264294,0.9488740109555691,0.9704114655570968,0.3555555555555555,0.40835164835164833,0.37329462989840345,0.44498168498168494,0.47974941724941733,0.40835164835164833,0.497494103773585,0.44498168498168494,0.5962566844919787,0.6016335336723686,0.6342057212416312,0.6421636615811374,0.8278261607673373,0.8054075215885173,0.821136409906153,0.7897966950093647,0.7755275738590218,0.8054075215885173,0.7683595723941519,0.7897966950093647,0.7321437693410012,0.7288685551392575,0.7130113032479578,0.7104305622295342,0.4248163898176595,0.41426443528294465,0.4229520561986693,0.4057040201786995,0.3968331971990578,0.41426443528294465,0.3960209371114196,0.4057040201786995,0.38059122416379443,0.3848918805067617,0.3792345454167347,0.3800295827806448,0.8150735452489106,0.7661765813705955,0.7974764982464775,0.7363830597830244,0.7059418542332039,0.7661765813705955,0.6913439517053325,0.7363830597830244,0.560961399684866,0.5343445030584848,0.5472942759140861,0.506165544996582,0.18046896505770965,0.17161502234029705,0.17888844184268232,0.1645957519891586,0.1574765863992263,0.17161502234029705,0.15683258263060698,0.1645957519891586,0.14484967991049563,0.14814175968003132,0.1438188404374374,0.14442248378843098,1.0
0.29973262032085557,0.29601081812035157,0.24979951884522855,0.40067613252197426,0.45008116883116883,0.29601081812035157,0.37601406165494855,0.40067613252197426,0.6618625277161863,0.46265060240963857,0.5445736434108527,0.7719347980155917,0.2665775401069519,0.2795131845841785,0.23883988238438925,0.3325219743069642,0.3559253246753247,0.2795131845841785,0.32625743645213634,0.3325219743069642,0.45620842572062087,0.38781006378454996,0.41722037652270216,0.5065910701630049,0.8699701163888016,0.861893171061528,0.8816571536393226,0.8404398838642962,0.8312237394957982,0.861893171061528,0.841770591416664,0.8404398838642962,0.7918547019694796,0.8134789677742109,0.8039101687186503,0.7723167998050228,0.5069306472463085,0.4996587497759909,0.5145828774877804,0.48677520305704053,0.48259999323868535,0.4996587497759909,0.4866418290055231,0.48677520305704053,0.4650057904087244,0.47426837546719275,0.46468662589515075,0.4564240372863585,0.8629412015384478,0.862917255824062,0.8873068843606438,0.8145973550424117,0.7893115442253928,0.862917255824062,0.8286295130760932,0.8145973550424117,0.6759021547416255,0.7691369890720114,0.7471639970261587,0.6183133903820976,0.2569786811175613,0.24965886622770628,0.264795537803604,0.23695009831122302,0.23290275347397912,0.24965886622770628,0.23682026973784082,0.23695009831122302,0.21623038511364254,0.2249304919682901,0.2159336602858198,0.20832290181277915,1.0
0.4997416020671835,0.6052287581699346,0.44731457800511504,0.6818300653594771,0.9341966173361522,0.6052287581699346,0.8245341614906831,0.6818300653594771,1.6243078626799554,1.5357242925189127,1.3788441145281018,1.5836368730736903,0.39069767441860465,0.43111111111111117,0.35831202046035804,0.46588235294117647,0.5668604651162791,0.43111111111111117,0.511904761904762,0.46588235294117647,0.7987264673311185,0.7708041468198374,0.6990986214209969,0.7587559540487533,0.8153731570147438,0.8011620382693047,0.8293998449271505,0.7877010617218232,0.7514322032276887,0.8011620382693047,0.7724770546381798,0.7877010617218232,0.6769968631459741,0.6852885683189113,0.7107391039787648,0.6943365910979181,0.35417148434729584,0.34833685146923987,0.35711549774803125,0.3398442424160461,0.32631310895102056,0.34833685146923987,0.3296823137006715,0.3398442424160461,0.30180869861748266,0.3022661097152442,0.303794237533294,0.3106800047912801,0.8976461801885692,0.872014164868134,0.9078059475294747,0.8558539933677435,0.8038085320152136,0.872014164868134,0.82500054355565,0.8558539933677435,0.6448504463530212,0.6366144667172796,0.6940732400755354,0.6284608015608142,0.12543744032476684,0.12133856209150327,0.12753147873182413,0.11549410910333632,0.10648024507328062,0.12133856209150327,0.10869042796702799,0.11549410910333632,0.09108849056117849,0.09136480108238804,0.09229093875843546,0.09652206537710983,1.0
0.6291035353535355,0.746192079525413,0.6796825396825397,0.9025172358505691,0.9740114795918366,0.746192079525413,1.0146774193548385,0.9025172358505691,1.3505859375000002,1.0981916511745815,1.4176666666666666,1.68987662666892,0.45517676767676774,0.507936507936508,0.47492063492063485,0.5696649029982362,0.5939094387755102,0.507936507936508,0.6101612903225807,0.5696649029982362,0.7154947916666666,0.6337671117120164,0.7226666666666666,0.797194524252155,0.7886331634493399,0.7674118748628552,0.7813815886992356,0.7453446770998181,0.737251027879967,0.7674118748628552,0.7303242379293614,0.7453446770998181,0.6983913172045065,0.7233936711521736,0.6977621380811339,0.6773327834917656,0.4034418778467414,0.39309178811038514,0.3986684817326729,0.3834489053554755,0.38058914053499937,0.39309178811038514,0.37575113811399785,0.3834489053554755,0.3695457249558116,0.37860337954451867,0.3679821855591503,0.3646540067344289,0.806994544553218,0.7687536036467308,0.7941085233808118,0.7205469254064177,0.6954130705446557,0.7687536036467308,0.690264664853556,0.7205469254064177,0.5628890904524517,0.6389588639027706,0.5614221033055085,0.4495024209623206,0.16276534880050503,0.15452115387981993,0.15893655832703452,0.1470330630183124,0.1448480938931695,0.15452115387981993,0.14118891779396467,0.1470330630183124,0.13656404283311635,0.14334051900253086,0.13541088888888891,0.1329725446274729,1.0
0.3513513513513514,0.41746914417469144,0.36650550631211387,0.4892174148921741,0.5495945945945946,0.41746914417469144,0.559504357298475,0.4892174148921741,0.8234969663541093,0.7692417129036847,0.8235294117647057,0.8491961872243562,0.31576130586031576,0.359419503594195,0.3259468170829976,0.40621185406211857,0.43445945945945935,0.359419503594195,0.44294662309368205,0.40621185406211857,0.5626034197462769,0.542751458244416,0.5705882352941175,0.5874235310855029,0.8456594626076283,0.8260569167311573,0.8410445402979886,0.805036291765295,0.7941311605723371,0.8260569167311573,0.7899850525931841,0.805036291765295,0.7441062911651148,0.7504498171441005,0.7390995855355718,0.7319178014289862,0.4263318074921961,0.4159789830507142,0.42413666312193404,0.40200871967049856,0.39568227545817664,0.4159789830507142,0.3948968894366257,0.40200871967049856,0.37411693566848686,0.3827756786367284,0.37492016218388285,0.37469368205501047,0.8595992221402182,0.8294463476454665,0.854542566976326,0.8003019209023392,0.7741753765268042,0.8294463476454665,0.7739147046370648,0.8003019209023392,0.6441126673857233,0.6546423656316417,0.6569300302763497,0.6202440828731541,0.18175881007956296,0.17303851433990636,0.17989190900420896,0.1616110106911135,0.15656446311176037,0.17303851433990636,0.15594355328672257,0.1616110106911135,0.13996348155397872,0.14651722015580795,0.14056512801198903,0.14039535537194128,1.0
0.3029485796476088,0.4923978750686939,0.42017416545718433,0.4673017036087196,0.40994916485112565,0.4923978750686939,0.6612426035502957,0.4673017036087196,0.5259259259259259,0.8542030673655601,0.9098076923076924,0.8551737526693847,0.2810140237324703,0.3890822494962447,0.340711175616836,0.3786407766990291,0.35620915032679734,0.3890822494962447,0.4644970414201183,0.3786407766990291,0.4259259259259259,0.5529023490584353,0.5648076923076922,0.5488254707823724,0.8616356790828522,0.8155179002005075,0.837565098608384,0.8194681206426516,0.8270158855510641,0.8155179002005075,0.7870866689871215,0.8194681206426516,0.7968469917881681,0.7534048214510033,0.7516346153846153,0.7556939697163756,0.5661315335941497,0.5461004501194916,0.5593950430037308,0.5484495583279849,0.5453396901337472,0.5461004501194916,0.5329621912535322,0.5484495583279849,0.5308304181041592,0.5300658168662532,0.5215599468004698,0.5292895873529128,0.7979087161549361,0.633111595945039,0.692186126039899,0.6520839077272771,0.7237714998217694,0.633111595945039,0.4759180490568998,0.6520839077272771,0.6418771391805771,0.2493780661669886,0.21303590297543254,0.2492166621661991,0.32050491332966385,0.2982257016207113,0.3129228141371458,0.3007969180301618,0.2973953776351714,0.2982257016207113,0.2840486973057666,0.3007969180301618,0.2817809327846365,0.28096977021008823,0.27202477810650894,0.28014746728021667,1.0
0.3743636363636364,0.3867768595041322,0.3407287157287157,0.5972451790633609,0.7042592592592593,0.3867768595041322,0.5805393586005831,0.5972451790633609,1.2453846153846153,0.7584127601633923,0.9445684523809523,1.4532192180509627,0.31909090909090915,0.3423324150596878,0.30357142857142866,0.4301193755739211,0.47870370370370374,0.3423324150596878,0.4340379008746355,0.4301193755739211,0.6676923076923077,0.5273293133631589,0.5770089285714287,0.7354600272320561,0.8459304812834225,0.8332782369146006,0.8517958348840702,0.8006403366831174,0.7817786768669122,0.8332782369146006,0.796876277983721,0.8006403366831174,0.7180517680924919,0.7582385771030691,0.7444813313839049,0.6953098291622497,0.3856123176250108,0.3758377702793853,0.3854914279564248,0.3583470867307382,0.34995218172266823,0.3758377702793853,0.3539670147274545,0.3583470867307382,0.32890339133004143,0.34084196258500177,0.3292595670080684,0.3187305201874866,0.9232381680652674,0.9190573638346428,0.9307454264567417,0.8750746742023755,0.8519604701656855,0.9190573638346428,0.879901473789755,0.8750746742023755,0.7257877852507965,0.8258069967196136,0.7988794872956779,0.6707897429753142,0.14869685950413222,0.14125402956858002,0.14860364102788348,0.12841263456840718,0.1224665294924554,0.14125402956858002,0.125292647515066,0.12841263456840718,0.10817744082840237,0.11617324345879575,0.1084118624663407,0.10158914449898582,1.0
0.3835978835978836,0.43248814677386105,0.3433441558441558,0.520923520923521,0.5585194375516956,0.43248814677386105,0.5135690789473684,0.520923520923521,0.7685897435897436,0.751256830601093,0.7130489864864865,0.9481967213114754,0.33597883597883593,0.37518037518037517,0.3068181818181817,0.4091939806225521,0.4228701406120761,0.37518037518037517,0.4070723684210526,0.4091939806225521,0.5091880341880342,0.5051366120218579,0.49978885135135137,0.5630601092896174,0.8366862984510043,0.8180532819188281,0.850214858670741,0.8062480003656474,0.8015168101980248,0.8180532819188281,0.806765189628483,0.8062480003656474,0.7700931082492167,0.7707393615706056,0.7705969296502385,0.7548769379126178,0.5198334528095196,0.5129196921112196,0.5292582033267959,0.5077002334461407,0.5058933742046661,0.5129196921112196,0.5072460150034124,0.5077002334461407,0.49622156976490744,0.5051364228576208,0.4957570628260849,0.49766123866686496,0.7899583928478873,0.7561711216319075,0.8140328763111467,0.7037055184480626,0.6822536398105121,0.7561711216319075,0.7138022248158917,0.7037055184480626,0.5341086605063348,0.5154051156711447,0.5843879973448867,0.378174107831502,0.2702268186598671,0.2630866105554682,0.280114245788708,0.2577595270412657,0.25592810606418226,0.2630866105554682,0.2572985197368421,0.2577595270412657,0.24623584629994888,0.25516280569739314,0.24577506534194668,0.24766670847143835,1.0
0.34881889763779533,0.5087578338421983,0.47289540816326525,0.5722320424232685,0.513015873015873,0.5087578338421983,0.7854817708333333,0.5722320424232685,0.7377419354838708,0.9508085106382977,1.1131114130434785,0.9991489361702129,0.3125984251968504,0.4123413144785474,0.3848852040816327,0.4465691788526434,0.4114285714285714,0.4123413144785474,0.5442708333333333,0.4465691788526434,0.5203225806451612,0.6260425531914894,0.6936141304347828,0.6468085106382979,0.847300602130616,0.8034029359775406,0.8162008553421367,0.7888611289458242,0.804303957480428,0.8034029359775406,0.7512088459181749,0.7888611289458242,0.7610052547073419,0.7185772985462596,0.693582314823923,0.7103140464041592,0.4431676820292617,0.41588704923231357,0.42366569926822956,0.4077307117714496,0.4154325790849583,0.41588704923231357,0.3910360250741816,0.4077307117714496,0.3919765676064699,0.381913108512393,0.37229771705993886,0.38146761932084394,0.8216699336260354,0.7340966967525548,0.756573408923231,0.7005482835528855,0.7338754194787259,0.7340966967525548,0.5867394987986306,0.7005482835528855,0.608428894893266,0.4663341009713558,0.39286145772392206,0.437455749794345,0.19639759439518883,0.1729620377191608,0.17949262473643793,0.1662443333216529,0.17258422776518012,0.1729620377191608,0.152909172905816,0.1662443333216529,0.15364562955254943,0.1458576224535989,0.1386055901280423,0.14551754459031233,1.0
0.24016064257028114,0.3048805391055749,0.25443906376109765,0.3326526444762099,0.4095528455284553,0.3048805391055749,0.43062397372742195,0.3326526444762099,0.7854166666666667,0.8364739008013862,0.7986819727891156,0.7520034654537578,0.2377510040160643,0.29385337962017566,0.2504035512510088,0.30406371247702674,0.3591463414634147,0.29385337962017566,0.37807881773399016,0.30406371247702674,0.5366666666666666,0.5562053281351528,0.5563350340136055,0.5271821529131471,0.8813654618473896,0.8541760261384522,0.8752017756255043,0.850827036961405,0.8254674796747967,0.8541760261384522,0.816215106732348,0.850827036961405,0.7562181372549021,0.7496489954006295,0.7456689406531843,0.7581183840557767,0.40889303369934626,0.39319709462387115,0.4062562690327492,0.39234933476471295,0.3784286490849737,0.39319709462387115,0.3737796879080026,0.39234933476471295,0.3484937828235486,0.345830226460862,0.34308695503995695,0.3521688123721689,0.9293428269504684,0.9081892946865672,0.925211340036726,0.89987042471303,0.8770738241219507,0.9081892946865672,0.8710157107348755,0.89987042471303,0.7561343476508579,0.7283072192441916,0.7525811689326443,0.7558059092551328,0.16719351300785473,0.15460395522065348,0.16504415612840947,0.1539380004903128,0.14320824244827815,0.15460395522065348,0.13971125509260382,0.1539380004903128,0.12144791666666664,0.11959854553397108,0.11770865871858945,0.1240228724076239,1.0
0.4600000000000001,0.640106477373558,0.6222730471498944,0.7705412599822539,0.733157894736842,0.640106477373558,0.9739583333333335,0.7705412599822539,1.0196428571428569,1.1071361325550746,1.446776611694153,1.4618715872717005,0.3806956521739131,0.4818101153504881,0.45971147079521474,0.524933451641526,0.5173684210526317,0.4818101153504881,0.6086566091954022,0.524933451641526,0.6139285714285715,0.654490679721333,0.7556221889055471,0.7648277160610054,0.8173484162895928,0.7743693648479911,0.785809098175079,0.760731165466277,0.7620105366142517,0.7743693648479911,0.7300804581008689,0.760731165466277,0.7307533718269011,0.7148318643018876,0.6844894050467735,0.6808608317108987,0.43363235671931916,0.40937526931761475,0.4167461155149409,0.4061627220434885,0.40443904968007843,0.40937526931761475,0.38937850233989074,0.4061627220434885,0.393900643356589,0.388708878158358,0.37298090663544187,0.37725766937908983,0.8150979705955683,0.734103459266214,0.7494296708201365,0.6792394790180998,0.695234527996486,0.734103459266214,0.5976326806783722,0.6792394790180998,0.5537961541728771,0.4843304267756835,0.386763174054854,0.3190744474150649,0.18803702079395085,0.1675881111288696,0.17367732479679246,0.16496815677777613,0.16357094490612495,0.1675881111288696,0.1516156180844563,0.16496815677777613,0.15515771683673468,0.1510945919591292,0.13911475671459622,0.14232334910534264,1.0
0.6085680751173709,0.7861535409640945,0.5684663536776213,0.7206903392184092,1.0136904761904761,0.7861535409640945,0.942063492063492,0.7206903392184092,1.522467320261438,1.4627179164041169,1.4746732026143792,1.458517118252468,0.46028951486697967,0.5445348145209283,0.43974960876369323,0.49771870660583206,0.6180555555555555,0.5445348145209283,0.598015873015873,0.49771870660583206,0.7826797385620914,0.8103339634530561,0.7622549019607843,0.7628649443394245,0.7843092112251185,0.7507040215688127,0.7926304180032432,0.771865854693725,0.7270989899078135,0.7507040215688127,0.7327357959122665,0.771865854693725,0.6724410384777293,0.6550597139321703,0.6814103503290354,0.6790847284342225,0.3657023695762412,0.3508254226499041,0.37221164133799817,0.36108759497186876,0.34047538109941905,0.3508254226499041,0.3431205585316549,0.36108759497186876,0.321899183191954,0.31863081671728405,0.3271751544081054,0.32655383425236684,0.8176386524457806,0.7565627464844553,0.8274387476618241,0.7767820758881319,0.6914884210800613,0.7565627464844553,0.7056785870852085,0.7767820758881319,0.5192602951677637,0.49860697043427066,0.5107656844540727,0.5031567726196715,0.1337382231136777,0.12307847717748382,0.1385415059475266,0.13038425124256833,0.11592348513479465,0.12307847717748382,0.11773171768707483,0.13038425124256833,0.10361908413964716,0.10152559736192344,0.10704358166196763,0.10663740666492227,1.0
0.4,0.5788670025958162,0.4741222760290557,0.5445106123072225,0.5883333333333333,0.5788670025958162,0.7880233990147784,0.5445106123072225,0.832253086419753,1.1521004345726704,1.2112563775510203,0.986158055689683,0.3474474474474475,0.4295312261413956,0.3724273607748184,0.4254084593067644,0.45621212121212124,0.4295312261413956,0.509698275862069,0.4254084593067644,0.5597222222222223,0.6399484950909383,0.6570471938775511,0.5982617093191696,0.8315103338632752,0.799860363469536,0.8237635308360632,0.7990982008928171,0.7849777183600712,0.799860363469536,0.7718791793905894,0.7990982008928171,0.746437559354226,0.7280379120410934,0.7232506990582096,0.7379694306129391,0.4326869350344604,0.4175091683620181,0.43359946981715175,0.4166143550048477,0.40436745601713153,0.4175091683620181,0.4057239912944726,0.4166143550048477,0.3881214257442897,0.3889223827426564,0.3849461611392812,0.39436714192984285,0.8686913011407282,0.7997146321846833,0.8380365514063417,0.8115607341274075,0.8047964569325033,0.7997146321846833,0.7195946570788697,0.8115607341274075,0.7201858299991318,0.5612749542586788,0.5412297500074897,0.6232794794935875,0.18721798374951532,0.174313905666344,0.1880085002257151,0.1735675207961053,0.1635130394857668,0.174313905666344,0.16461195711191728,0.1735675207961053,0.1506382411217802,0.1512606197982253,0.14818354697586944,0.1555254426339128,1.0
0.6653157716987504,0.6835637480798771,0.6392809139784946,0.6866359447004607,0.7726492793411118,0.6835637480798771,0.7359035326086957,0.6866359447004607,0.9679078014184397,0.919654116375428,0.9105902777777778,0.9446946496126823,0.5086119554204659,0.5183478409284861,0.4984879032258065,0.5166410650281618,0.5537062457103638,0.5183478409284861,0.5327785326086957,0.5166410650281618,0.6328014184397163,0.6242118537200505,0.6098958333333334,0.6276346604215457,0.7606022890128022,0.7564894940606515,0.7640924119547221,0.7577490683752542,0.7438883327685862,0.7564894940606515,0.7526104316155866,0.7577490683752542,0.715118432430698,0.7160430479249558,0.7235099444750182,0.7159759612396657,0.35448149038558563,0.35400535972962727,0.35541490376612395,0.35457631593156635,0.34831592683958196,0.35400535972962727,0.3524465098691418,0.35457631593156635,0.3393000010606877,0.3431718574832453,0.3432693398762465,0.3420079221254812,0.6935033867770742,0.6765062030843834,0.7058167240305441,0.6746696849250455,0.6369793820250574,0.6765062030843834,0.6524961950913019,0.6746696849250455,0.5337812819747092,0.5284880971817018,0.5507864537891098,0.5118439026584998,0.12565712702598603,0.1253197947173028,0.12631975381908314,0.12572436381960195,0.12132398489011702,0.1253197947173028,0.12421854231893904,0.12572436381960195,0.11512449071978269,0.11776692376850081,0.11783383969907407,0.11696941879658922,1.0
